,X,Y,Cluster
74,11.129653077783146,6.262108980460942,False
75,12.215720676098993,11.174582477976164,False
76,12.80138141735917,9.026463715272868,False
77,12.584383415134829,5.2715386445175305,False
78,9.841151083016486,4.030100347211985,False
79,5.493574298627295,7.477325329644813,False
80,15.519536505733294,14.177822902037382,False
81,17.064163977252697,8.157142619712353,False
82,17.19533232270736,13.83996978322982,False
83,4.973565728593516,2.38212856984762,False
84,20.91164042016248,7.036730563360522,True
85,19.040078981431282,10.243548377881915,False
86,14.428785997925527,13.15754941573309,False
87,18.5267117007298,11.10037655953563,True
88,10.765255302255747,2.2886116283977778,False
89,22.2776635518103,8.698840291211686,True
90,2.904369776601073,5.083737718550728,False
91,4.5078195065157844,6.189022144769537,False
92,10.379970856012497,6.999083149642818,False
93,9.586481006508068,4.547595680079389,False
94,5.4946613505697055,7.6677909826407875,False
95,17.675395902888965,12.242263539212285,False
96,17.605205450663973,10.39175168427202,False
97,6.672572917579763,4.809356566350202,False
98,17.160204629976757,10.537408309828056,False
99,5.218187024850058,1.7321425544532056,False
100,17.224920533891424,11.012795203217706,False
101,11.197766664238404,1.4671873006101572,False
102,5.278725492573202,3.808018676447684,False
103,14.92181151508982,2.8300461109012933,False
104,24.59870880181447,9.868610711626113,True
105,13.217067440815212,3.1656721275188207,False
106,18.169710306208113,8.106204028326669,False
107,11.145804374456286,5.320862214907363,False
108,24.747792748661045,11.467594899151347,True
109,2.4288957999669303,7.597694879457674,False
110,24.21352066318659,8.766467040427644,True
111,3.891990220990656,6.365944719642197,False
112,22.22339773768156,10.727602990950654,True
113,15.92729997429002,11.305245174320472,False
114,6.301780032416322,5.999621184060961,False
115,16.48229726496536,11.345499120442293,False
116,12.565313061970079,4.986675460339657,False
117,5.235574312196545,7.331546044010643,False
118,5.921007602711222,6.95255703966776,False
119,13.119889027242685,9.999715961594909,False
120,8.972839917058947,5.545142095543961,False
121,21.07146120149371,9.007497235210296,True
122,17.336233400702483,7.778713171059346,False
123,2.838353013577987,6.805285685941781,False
124,4.912229817848158,5.711860412564014,False
125,9.954364144540376,2.5794035635419004,False
126,22.464614061233085,6.999699225641468,True
127,20.49056204346234,10.359125454975905,True
128,20.89364354524381,8.861088025216713,True
129,14.921131646813466,13.116897213674665,False
130,2.7361123216899346,4.61175692978383,False
131,5.118444094634466,9.044020227086357,False
132,11.467071715034848,2.531148651019206,False
133,18.60078675131785,10.283408704695393,False
134,11.00165475381566,2.9487463441647552,False
135,10.18322090225951,1.9690561149595625,False
136,19.063139243220267,10.028585145382914,False
137,13.78498659227613,2.683533228310698,False
138,14.752257354580426,12.586365940505226,False
139,3.601838756868027,8.668065024652638,False
140,4.2504493587694885,9.421738595202557,False
141,16.23120647060502,9.71362318249755,False
142,15.240518763276713,8.958940078734043,False
143,15.635875741221115,10.073411576829237,False
144,22.597503412358733,7.1792992772483295,True
145,16.570969710478664,9.272657107666348,False
146,2.0268952089929124,7.042287305120219,False
147,21.066235256638905,8.291465530861599,True
148,11.595534795066099,0.5518088839713857,False
149,10.820441164912653,2.96003553654414,False
150,19.83696078860385,8.13973948591156,True
151,15.748464270621236,11.629947778584745,False
152,4.026437017765688,0.8585349793945269,False
153,2.619967581954252,8.144398831998405,False
154,17.01342910297587,10.235713250583078,False
155,2.3773013428288006,7.6074533209270525,False
156,2.6399611162647787,3.177364706906741,False
157,5.573803813462219,3.9257047049479903,False
158,10.078944675666524,3.816313740757047,False
159,15.738176587973392,12.188388378204767,False
160,3.898954436836958,7.427539608422911,False
161,8.853876459616886,4.954764173515229,False
162,22.72770475212934,12.14684095746432,True
163,2.7914041227827315,5.676338809287443,False
164,11.0105658323535,1.3090487762845135,False
165,13.343160677743555,0.29751445601430193,False
166,13.978563709618975,3.8036303954200985,False
167,11.938240739115253,5.7627205719595285,False
168,22.42416994743757,10.657471023305783,True
169,3.2458455674928377,9.38051104957751,False
170,24.087557051640207,12.249459405904153,True
171,23.39733469955915,5.803026697808715,True
172,15.984642536099761,12.773897288149216,False
173,24.50269252562493,7.995362318494339,True
174,6.221995623303719,7.331463166137087,False
175,18.304660212812728,11.043898008881564,False
176,11.262976307710552,2.73427339479112,False
177,22.530482520727862,9.700100519290013,True
178,5.279911246485368,6.8805087997645895,False
179,24.22213725408995,9.74300087905032,True
180,18.74502224099542,8.50579939782965,True
181,9.756462190184669,4.7832912976627755,False
182,13.317562034684368,5.78373887017526,False
183,16.33727995475083,11.368412669053955,False
184,12.053779013653061,2.9113213906251434,False
185,22.884378015048718,7.0767312659417385,True
186,1.7346725658177138,4.0499998528718075,False
187,3.5927714347231903,9.205332683678655,False
188,21.917357714367753,12.64621403940011,True
189,23.697730555531702,11.22250486786,True
190,1.6617069097570454,5.058904407478017,False
191,15.730216414616168,8.599026957004375,False
192,1.3968972673874465,3.3325395454121467,False
193,12.886209623923015,1.1120291610419946,False
194,16.19973839880851,10.695133218139404,False
195,20.633046505022772,10.023363920056122,True
196,2.6471116754543225,3.696617607448336,False
197,12.178593963184902,7.22633116198292,False
198,21.90193667172448,9.341362850537953,True
199,12.983880261730855,9.5524296466971,False
