,X,Y,Cluster
49,23.50468315658319,17.552330782447086,False
50,3.7024087579156464,4.4952912091608885,False
51,4.344875862289951,3.360269741741348,False
52,8.554721801788133,7.214386598862903,False
53,11.576668487996669,17.53018045063319,False
54,8.200117709210794,7.31697750615281,False
55,21.361982301147147,15.894285381877275,False
56,15.618123809359224,16.028067283837835,False
57,4.180536124020846,8.444938997592054,False
58,17.794078751346273,16.027668084182643,False
59,20.384056507726267,25.046241474303542,True
60,16.997710692976927,13.619512315390962,False
61,6.1090614200772455,0.0,False
62,5.039964109113408,2.5258849555644955,False
63,6.516566821488844,3.742192884835949,False
64,2.3381037746600377,5.4882986741760655,False
65,18.198443585891074,25.010444842398357,True
66,21.587831109912834,14.66940789688126,False
67,20.439632429206018,28.934622763915637,True
68,18.499534528364673,13.72420885316157,False
69,18.40286331516857,17.931064406849025,False
70,17.713048265162552,24.158814095607877,True
71,16.455931579602225,11.686333149369798,False
72,21.189300676535147,14.672050817059196,False
73,17.684396102052737,11.177096560423584,False
74,15.285317147657564,24.25063890511927,True
75,19.822963697185,26.82806619986792,True
76,3.536862427530778,4.531578997605972,False
77,19.498215706248086,22.18706751094586,True
78,18.022111840979935,14.699024007078496,False
79,6.866523607171893,5.670829967789315,False
80,13.130052405264204,17.56059469941727,False
81,6.348409819193049,7.198720716323204,False
82,16.603336946008234,21.41139651278405,True
83,3.701146339893981,3.2847045297487707,False
84,21.93006205576417,22.825543191876456,True
85,4.490741383078237,3.6337521314722014,False
86,4.34977209653432,3.661772415324753,False
87,2.6729929972824302,5.287385654588138,False
88,23.352273046804285,14.828761266943385,False
89,5.6121325906165005,8.707191731981379,False
90,15.590469750129394,22.93734130151083,True
91,18.479048351135283,15.138493360555804,False
92,18.162900438426654,13.202094043444193,False
93,21.423331117748603,16.600788178013953,False
94,20.988423997239504,13.862559225566065,False
95,22.94318689984035,24.19850211605797,True
96,12.669146360752814,24.22465472077803,True
97,8.402530465838968,8.18932766463206,False
98,18.428302084314254,12.300022804430313,False
99,16.19786844994413,15.314631423450566,False
100,6.317806228354688,5.803622584961105,False
101,18.462218779882267,23.484474361584088,True
102,20.03076597821121,25.65773238026248,True
103,16.90299420524595,25.88480063572147,True
104,15.437463550584509,24.097614042341014,True
105,3.7975839919973837,5.8609554278558695,False
106,17.066120186432318,23.963072608298262,True
107,1.4249825597081731,4.580526631096879,False
108,18.589927954242835,25.733401473259228,True
109,3.2042760064237634,7.283040750009347,False
110,19.65901393115129,12.61545179323678,False
111,9.623379762989387,2.5898863397061107,False
112,16.729146019094607,28.542691092155465,True
113,16.959745746546528,12.218153448210998,False
114,19.8667387016182,26.48157008561096,True
115,3.0613870565016974,3.9043662756389175,False
116,18.022578297771133,17.347643439270122,False
117,18.027849667281828,13.999866334043476,False
118,2.3542823806508903,7.654587249726088,False
119,17.44758719554866,28.381411145761824,True
120,1.4799084966531906,7.322517870286441,False
121,13.559801974995828,14.221408763947847,False
122,19.06104718427584,12.719502306618745,False
123,20.848251324952198,22.361746316003842,True
124,0.9731163273642308,6.944872354645276,False
125,17.271844341940767,24.662285400054174,True
126,4.189286963550588,6.509844657572277,False
127,20.720585116531478,26.5056265191156,True
128,21.704999577959658,15.607109899528147,False
129,17.7881716308049,21.62824445285264,True
130,20.976885547719675,20.453009471203746,False
131,5.5133417638264905,9.605626286252683,False
132,15.17270852291044,27.422815343485897,True
133,2.8833643092323404,2.8039782987916686,False
134,17.751853654512985,14.746112070178905,False
135,17.365447002226027,13.474768029873722,False
136,18.854383623299658,17.709568262095228,False
137,4.6187607366927335,5.026977594355985,False
138,18.361960294108297,19.078472482605385,False
139,21.734262906908565,17.249956875359622,False
140,17.343516609552747,11.868434947309739,False
141,13.944920104852764,23.589483601692553,True
142,8.271379543102658,4.760006374395103,False
143,17.833145297525302,16.29394521825931,False
144,19.2844833250331,17.586055121400832,False
145,16.676537045750425,29.68701884282116,True
146,4.060311212843856,6.053622857540336,False
147,6.688554797265303,5.60960843869713,False
148,6.479655838528295,5.076515888076411,False
149,5.829849268457317,8.309758943937496,False
150,6.5775038953031455,3.1633032150531992,False
151,5.7153792793184435,0.33891566821523256,False
152,15.80101371884261,13.742685613889403,False
153,17.54052234028506,20.408868305191536,False
154,17.77918998928113,11.462548051284035,False
155,15.137660939425018,17.129907453370638,False
156,16.877124652782854,17.090676770157813,False
157,19.36399410732829,24.624824156202177,True
158,20.084130918067263,25.554528834929013,True
159,4.8874560775716756,2.7585993484136866,False
160,18.215995080596603,22.81300870745691,True
161,8.656315797194049,3.2436077349509533,False
162,8.356010085408165,3.5292462012926613,False
163,4.4878167255423,4.906869099010653,False
164,4.864927866216556,6.259706996670133,False
165,7.940159341389892,3.0742889384135497,False
166,5.769466178444924,5.169761750684634,False
167,6.805410724762631,3.306928584605629,False
168,19.95311200009997,15.782655373509948,False
169,16.249488226169763,23.14962378327372,True
170,18.525802250632875,23.419475578090356,True
171,18.556480733249952,24.28407806831096,True
172,18.1559663436811,23.79238124652112,True
173,14.512391790776567,23.86886837363927,True
174,19.82913804263164,17.187644402457998,False
175,3.648168406056941,4.169110274974168,False
176,18.22565505874091,15.519212234879241,False
177,6.844691783009522,6.648247183314741,False
178,18.75390660050603,25.758751473602878,True
179,17.108090279800006,14.279182085890286,False
180,14.07136235105265,12.225826082318454,False
181,7.727003765206013,4.743557221125106,False
182,19.444859866247594,23.190694587342065,True
183,3.848310355861821,4.171201909420718,False
184,17.736607426261024,16.186414824271957,False
185,18.003259718987767,26.54735040655388,True
186,14.23342134693573,11.40102272411411,False
187,16.493244092914118,20.096705042277726,False
188,22.607711488604732,24.414478241776994,True
189,18.8635487780416,15.924238814696885,False
190,18.845530569007305,22.829859701281716,True
191,16.946621756944545,17.745729196870492,False
192,4.891244818964679,5.599224906850782,False
193,7.281334080051773,8.094799134752241,False
194,17.5172435506007,15.93090526332822,False
195,21.78845595401783,19.766728297583906,False
196,19.283057630456472,22.42924333691814,True
197,8.269759930493388,3.176155306336812,False
198,21.035470578988978,24.1258090040947,True
199,21.224787979158034,24.58473716363457,True
